frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
3425,-1.26362,1.57503,0.382588,28.0016,84.5819,355.66,0.154121,0.659213,-0.189856,0.711083,0.878989,-0.469497,0.0833692,0.473204,0.880403,-0.0311261
3426,-1.26319,1.57529,0.389528,27.7572,81.7641,355.763,0.157738,0.641667,-0.184021,0.72768,0.875802,-0.465726,0.126765,0.470248,0.88251,-0.0065952
3427,-1.26301,1.57548,0.396872,27.7387,78.8272,355.884,0.16294,0.622656,-0.179032,0.744109,0.868304,-0.46544,0.171501,0.469349,0.882796,0.0195388
3428,-1.26313,1.57586,0.40802,27.5829,74.3321,355.888,0.168797,0.593148,-0.17169,0.768248,0.853408,-0.463031,0.239366,0.464044,0.88406,0.055681
3429,-1.26379,1.57581,0.415633,27.4765,71.3458,356.042,0.173248,0.572798,-0.165659,0.783865,0.840593,-0.461384,0.283776,0.458181,0.885085,0.081827
3430,-1.26509,1.57592,0.427334,27.2528,66.661,356.119,0.178642,0.540361,-0.156872,0.807148,0.816255,-0.457917,0.352194,0.4463,0.886956,0.118847
3431,-1.26643,1.57582,0.435345,27.0014,63.4082,356.4,0.182469,0.516998,-0.148614,0.823002,0.796745,-0.454011,0.398837,0.433292,0.889238,0.146679
3432,-1.26853,1.57561,0.44342,26.8656,59.8551,356.422,0.186084,0.491304,-0.142153,0.838919,0.771424,-0.451899,0.447987,0.421358,0.890331,0.172537
3433,-1.27189,1.57543,0.45547,26.8094,54.7957,356.515,0.192119,0.453681,-0.132889,0.860003,0.729273,-0.451023,0.514528,0.402891,0.890862,0.209867
3434,-1.27438,1.57501,0.463045,26.725,51.4799,356.558,0.195395,0.428592,-0.126645,0.872978,0.698811,-0.449709,0.55626,0.388607,0.891563,0.232593
3435,-1.27841,1.57435,0.473763,26.7241,46.5684,356.659,0.200978,0.390617,-0.11737,0.890646,0.648625,-0.449694,0.614052,0.366081,0.891664,0.266307
3436,-1.27975,1.57412,0.47648,26.803,45.1512,356.583,0.202783,0.379664,-0.115722,0.895177,0.632801,-0.450924,0.629469,0.361162,0.890975,0.275183
3437,-1.28374,1.57349,0.485471,26.8365,40.897,356.707,0.207581,0.345935,-0.107226,0.908703,0.584189,-0.451446,0.674478,0.338492,0.890825,0.303073
3438,-1.28778,1.57282,0.493555,26.8902,36.8064,356.737,0.211792,0.313206,-0.0996467,0.920389,0.534334,-0.452283,0.714092,0.316097,0.890429,0.327443
3439,-1.29029,1.57253,0.498166,26.806,34.4207,356.63,0.212862,0.294208,-0.0958743,0.92679,0.504522,-0.450971,0.736263,0.302962,0.890996,0.338143
3440,-1.29408,1.57217,0.504428,26.6649,30.9094,356.505,0.214253,0.265951,-0.0900186,0.935555,0.45905,-0.448772,0.766731,0.282396,0.891984,0.35301
3441,-1.29545,1.57203,0.506185,26.5149,30.1534,356.492,0.21358,0.259839,-0.0883906,0.937579,0.449482,-0.44643,0.773735,0.276739,0.893142,0.354561
3442,-1.29944,1.57171,0.511478,26.4291,27.355,356.511,0.215006,0.236851,-0.0828232,0.94383,0.411478,-0.445091,0.795349,0.25819,0.893826,0.366624
3443,-1.30324,1.571,0.515574,26.5189,24.8734,356.455,0.217388,0.216447,-0.0787721,0.948519,0.37636,-0.446493,0.811786,0.243539,0.893075,0.378293
3444,-1.30571,1.57057,0.517695,26.9211,23.5303,356.58,0.221868,0.20501,-0.07585,0.950259,0.355969,-0.452764,0.817491,0.235125,0.890043,0.390563
3445,-1.30763,1.57056,0.519729,27.0329,22.4869,356.423,0.22321,0.196641,-0.075316,0.951755,0.340686,-0.454502,0.823019,0.231149,0.88901,0.395262
3446,-1.31001,1.57062,0.521878,27.4103,21.191,356.457,0.227252,0.185754,-0.0730668,0.95316,0.320897,-0.46036,0.827704,0.223714,0.886036,0.40607
3447,-1.311,1.5709,0.523049,27.6234,20.653,356.595,0.229589,0.180975,-0.0711614,0.953663,0.312503,-0.463658,0.829073,0.218828,0.88445,0.412144
3448,-1.31154,1.57118,0.523854,27.4904,20.2807,356.858,0.229116,0.177366,-0.0680315,0.954683,0.307482,-0.4616,0.832094,0.211172,0.885755,0.413334
3449,-1.31183,1.57139,0.524757,27.3634,19.6794,356.887,0.228453,0.172312,-0.0664079,0.955881,0.299077,-0.459633,0.836236,0.205686,0.886799,0.413862
3450,-1.31221,1.57155,0.525516,27.3654,19.0879,356.803,0.228686,0.167544,-0.065934,0.956705,0.290423,-0.459664,0.839264,0.202789,0.886711,0.415476
3451,-1.31156,1.57108,0.524835,27.7192,19.0158,356.771,0.231641,0.166967,-0.0665317,0.956053,0.288436,-0.465139,0.836929,0.204569,0.883832,0.420704
3452,-1.30917,1.57123,0.524136,27.8211,19.2975,356.88,0.23249,0.169083,-0.0663289,0.955489,0.292273,-0.466713,0.834719,0.205373,0.883098,0.421853
3453,-1.30626,1.5717,0.522809,27.8187,20.0354,356.929,0.232112,0.175134,-0.0674133,0.954415,0.303005,-0.466675,0.830904,0.209982,0.883159,0.41945
3454,-1.30352,1.57185,0.521866,27.819,20.8658,357.07,0.231844,0.181761,-0.0679233,0.953204,0.315015,-0.46668,0.826423,0.21377,0.88327,0.417297
3455,-1.29931,1.57269,0.519827,27.7757,22.0303,357.321,0.2312,0.19094,-0.0681246,0.95155,0.331877,-0.466011,0.820177,0.217938,0.883812,0.41398
3456,-1.29729,1.57305,0.519122,27.7228,22.9726,357.592,0.230662,0.198225,-0.0676877,0.950221,0.345489,-0.465195,0.815004,0.220083,0.884427,0.411525
3457,-1.29173,1.57441,0.516964,27.5193,24.8684,357.812,0.228236,0.213535,-0.0693117,0.947369,0.372954,-0.462047,0.804623,0.2288,0.886209,0.402846
3458,-1.28555,1.57576,0.514089,27.3341,27.0147,358.086,0.225922,0.230761,-0.0709561,0.943755,0.403503,-0.459178,0.791417,0.238198,0.887849,0.393682
3459,-1.28258,1.57615,0.513006,27.3735,28.786,358.444,0.225886,0.244603,-0.0715899,0.940223,0.42762,-0.459789,0.77829,0.245126,0.887701,0.389744
3460,-1.27183,1.57713,0.506656,27.4168,33.5405,358.85,0.224078,0.282578,-0.0777063,0.929463,0.490466,-0.46046,0.739878,0.271089,0.887501,0.372628
3461,-1.26529,1.57708,0.502285,27.8552,37.2563,359.163,0.225816,0.311691,-0.0835977,0.919167,0.535236,-0.467239,0.703712,0.29445,0.884037,0.363012
3462,-1.25868,1.57675,0.497681,28.113,41.3403,359.73,0.226436,0.342953,-0.0878736,0.907408,0.582601,-0.471212,0.66222,0.314788,0.88201,0.350666
3463,-1.24927,1.57577,0.489925,28.6851,47.2038,0.129957,0.227436,0.387643,-0.0981745,0.887901,0.64372,-0.479995,0.596011,0.350666,0.877269,0.327768
3464,-1.24358,1.57494,0.484555,29.3371,51.2934,0.620248,0.230542,0.417472,-0.10488,0.872679,0.680279,-0.489947,0.545135,0.375542,0.871701,0.31481
3465,-1.23812,1.5744,0.479474,29.539,55.0708,0.539369,0.228156,0.445953,-0.113817,0.857973,0.713294,-0.493017,0.498143,0.398797,0.869981,0.289989
3466,-1.23126,1.57336,0.471294,30.1528,60.9644,1.22715,0.229389,0.487381,-0.123026,0.833489,0.756013,-0.502307,0.41968,0.428681,0.864491,0.262465
3467,-1.22768,1.573,0.466641,30.3899,63.8186,1.27799,0.228172,0.507584,-0.129397,0.820703,0.774101,-0.505882,0.380593,0.444026,0.862388,0.243162
3468,-1.22299,1.57213,0.459174,30.7579,68.4783,1.14841,0.224667,0.540277,-0.14122,0.79855,0.799422,-0.511411,0.31525,0.468307,0.859164,0.20622
3469,-1.22105,1.57085,0.454739,31.4121,71.1532,1.08186,0.22545,0.557965,-0.150093,0.784423,0.807684,-0.52119,0.275695,0.48706,0.853288,0.186204
3470,-1.21932,1.56948,0.450651,32.1368,73.1516,0.408207,0.224315,0.57181,-0.162182,0.772278,0.810433,-0.531942,0.245432,0.50703,0.846759,0.160993
3471,-1.21702,1.56724,0.44311,33.2609,76.7993,359.789,0.223193,0.595574,-0.179156,0.750586,0.814087,-0.548453,0.190952,0.5348,0.836176,0.12165
3472,-1.21552,1.5662,0.437807,33.9714,79.5068,359.202,0.220329,0.613138,-0.191929,0.733948,0.815448,-0.558779,0.151034,0.551916,0.829237,0.0880619
3473,-1.21401,1.56509,0.431632,34.2444,82.47,358.574,0.213545,0.632641,-0.202988,0.716212,0.819516,-0.562724,0.108328,0.560959,0.826389,0.0490504
3474,-1.21295,1.56304,0.420811,35.1195,87.7704,357.609,0.203609,0.665306,-0.223432,0.682634,0.817335,-0.575283,0.0318219,0.57597,0.817243,-0.0193206
3475,-1.21309,1.56174,0.412168,35.7452,92.5168,357.639,0.197982,0.691826,-0.235236,0.653333,0.81084,-0.584182,-0.0356405,0.581314,0.810934,-0.0667886
3476,-1.21452,1.55985,0.399066,36.4246,99.8277,357.681,0.18651,0.730674,-0.251443,0.606718,0.792832,-0.593764,-0.13734,0.577666,0.803981,-0.141128
3477,-1.21695,1.55867,0.390586,36.9305,105.086,358.568,0.183197,0.755291,-0.258615,0.573667,0.771815,-0.600846,-0.20805,0.573451,0.799115,-0.180471
3478,-1.21966,1.55768,0.382191,37.1898,109.905,359.408,0.179105,0.776875,-0.263863,0.542921,0.749045,-0.604457,-0.271226,0.564798,0.796595,-0.215497
3479,-1.22536,1.55587,0.370515,37.5916,116.689,0.266201,0.170963,0.805432,-0.273105,0.497458,0.707956,-0.610029,-0.355898,0.547115,0.792371,-0.269841
3480,-1.22975,1.55456,0.363921,38.2696,120.336,0.417057,0.166044,0.818961,-0.282643,0.471004,0.677606,-0.619362,-0.396536,0.538219,0.785084,-0.306533
3481,-1.23612,1.55234,0.354301,38.9625,125.494,0.646765,0.157442,0.837226,-0.294037,0.433367,0.633065,-0.628812,-0.45147,0.518482,0.777508,-0.355891
3482,-1.24014,1.55103,0.348629,39.4944,128.223,0.725448,0.152878,0.84579,-0.301357,0.412858,0.60624,-0.636003,-0.477464,0.507441,0.771624,-0.383536
3483,-1.24401,1.54979,0.343914,39.9422,130.221,0.44547,0.147058,0.852008,-0.308284,0.396758,0.585411,-0.642014,-0.495088,0.495218,0.76667,-0.408628
3484,-1.24918,1.54842,0.337976,40.575,133.05,0.0961384,0.13884,0.860218,-0.31772,0.373901,0.555048,-0.650442,-0.518504,0.476458,0.759555,-0.442792
3485,-1.25362,1.54735,0.333032,41.1023,135.39,359.804,0.131748,0.866525,-0.325386,0.354824,0.52919,-0.657406,-0.536447,0.459236,0.753532,-0.470416
3486,-1.25457,1.54706,0.332332,40.9644,135.222,359.694,0.130965,0.866518,-0.324492,0.355949,0.531878,-0.65559,-0.53601,0.457973,0.755106,-0.469123
3487,-1.25756,1.54646,0.329168,41.3472,136.189,359.301,0.126417,0.868844,-0.329676,0.347048,0.519707,-0.66062,-0.541743,0.4485,0.750664,-0.485129
3488,-1.25832,1.5464,0.327789,41.4407,136.211,358.913,0.123693,0.86907,-0.331583,0.345646,0.518752,-0.661845,-0.541163,0.444216,0.749506,-0.490829
3489,-1.25886,1.54636,0.326265,41.5562,136.093,358.523,0.12144,0.868801,-0.333502,0.345273,0.518946,-0.663354,-0.539126,0.441314,0.748057,-0.495634
3490,-1.25825,1.54649,0.325636,41.5273,135.454,358.327,0.121726,0.867153,-0.3332,0.349581,0.525162,-0.662977,-0.533542,0.44407,0.748321,-0.492765
3491,-1.25642,1.54682,0.3243,41.3708,134.55,357.911,0.120703,0.865253,-0.332349,0.355404,0.534797,-0.660929,-0.526464,0.445114,0.749949,-0.489336
3492,-1.25475,1.54671,0.323554,41.3534,133.68,357.586,0.120722,0.862924,-0.332318,0.361046,0.542874,-0.660702,-0.518422,0.448311,0.749982,-0.486358
3493,-1.25338,1.54643,0.32329,41.6602,132.771,357.241,0.121785,0.859555,-0.334741,0.366445,0.548426,-0.664711,-0.507334,0.45469,0.746234,-0.486201
3494,-1.25163,1.54569,0.322576,42.0346,131.538,356.862,0.123833,0.854943,-0.337419,0.374014,0.555954,-0.669579,-0.492523,0.46414,0.741627,-0.484317
3495,-1.25108,1.54505,0.321695,42.3309,130.845,356.532,0.124445,0.852208,-0.339936,0.377755,0.559245,-0.673411,-0.48349,0.468931,0.737914,-0.485373
3496,-1.25104,1.54441,0.320426,42.6217,130.569,356.414,0.125397,0.850623,-0.342163,0.379,0.558959,-0.677154,-0.478567,0.472691,0.7344,-0.487053
3497,-1.25174,1.54362,0.317885,42.8689,130.273,356.407,0.127097,0.84896,-0.343673,0.380793,0.559196,-0.680324,-0.473772,0.477536,0.731471,-0.486734
3498,-1.25307,1.5429,0.316142,43.0487,130.42,356.641,0.129017,0.848686,-0.344377,0.380121,0.556346,-0.682619,-0.473826,0.480799,0.729518,-0.486452
3499,-1.25578,1.54175,0.313079,43.4291,130.497,356.882,0.131895,0.847593,-0.346451,0.379685,0.552247,-0.687456,-0.471622,0.486671,0.725151,-0.487143
3500,-1.25688,1.54149,0.311847,43.6458,130.632,357.14,0.134146,0.847121,-0.34734,0.379139,0.549165,-0.690198,-0.471217,0.490656,0.722719,-0.486757
3501,-1.26186,1.53998,0.307316,44.1177,130.663,357.744,0.140139,0.845138,-0.348832,0.380026,0.544578,-0.696135,-0.467793,0.502004,0.717354,-0.483109
3502,-1.26463,1.53905,0.30496,44.3831,130.523,357.932,0.142858,0.843668,-0.349978,0.381223,0.543257,-0.699453,-0.464368,0.507889,0.714214,-0.48161
3503,-1.26745,1.53778,0.302178,44.4291,130.348,358.148,0.145137,0.842678,-0.349375,0.383101,0.544246,-0.700026,-0.462341,0.5123,0.713744,-0.477617
3504,-1.27178,1.53546,0.298272,44.467,130.001,358.433,0.14842,0.841035,-0.34825,0.386463,0.546684,-0.700499,-0.458736,0.518824,0.713387,-0.471063
3505,-1.27496,1.53353,0.295979,44.4551,129.566,358.59,0.15085,0.83939,-0.347063,0.390149,0.550266,-0.70035,-0.454662,0.524056,0.713583,-0.464935
3506,-1.27811,1.53205,0.293762,44.595,129.008,358.44,0.151933,0.837269,-0.347857,0.393564,0.553335,-0.702091,-0.448206,0.528226,0.711823,-0.462909
3507,-1.28236,1.53031,0.291005,44.9738,128.34,358.09,0.152761,0.834315,-0.350921,0.396783,0.55487,-0.706784,-0.438834,0.533381,0.707037,-0.464332
3508,-1.28517,1.53027,0.289651,45.345,128.076,357.82,0.152931,0.832668,-0.354187,0.397277,0.553267,-0.711351,-0.433446,0.536101,0.702328,-0.468328
3509,-1.28885,1.5312,0.288094,45.6388,127.703,357.674,0.154089,0.830695,-0.356307,0.399058,0.553186,-0.714946,-0.427595,0.540376,0.698604,-0.468985
3510,-1.29162,1.53303,0.286679,45.6289,127.367,357.579,0.154409,0.829679,-0.356115,0.401214,0.555782,-0.714825,-0.424419,0.541977,0.698679,-0.46702
3511,-1.2921,1.53328,0.28636,45.0164,127.309,357.567,0.152272,0.83129,-0.351681,0.402604,0.562259,-0.707309,-0.428461,0.536341,0.706267,-0.462088
3512,-1.29404,1.53409,0.285841,44.5592,127.044,357.422,0.150363,0.831874,-0.348552,0.404831,0.568718,-0.701646,-0.429247,0.532375,0.711805,-0.45816
3513,-1.29506,1.53401,0.285882,44.5436,126.997,357.26,0.149272,0.831965,-0.348951,0.404703,0.569221,-0.701452,-0.428897,0.530822,0.711902,-0.459808
3514,-1.29599,1.53353,0.286281,44.4303,127.067,356.991,0.146684,0.832885,-0.349177,0.40356,0.569802,-0.700041,-0.430429,0.52617,0.713118,-0.463258
3515,-1.29623,1.53312,0.286911,44.5627,127.329,356.771,0.144772,0.833703,-0.351234,0.400769,0.566546,-0.701689,-0.432039,0.522921,0.711352,-0.469608
3516,-1.29617,1.5327,0.287743,44.5738,127.865,356.797,0.143353,0.835507,-0.351899,0.39692,0.562367,-0.701827,-0.437245,0.518896,0.711235,-0.474229
3517,-1.29459,1.53266,0.289272,44.4877,128.586,356.879,0.14143,0.838135,-0.351889,0.392048,0.557643,-0.700756,-0.444944,0.51299,0.712343,-0.478966
3518,-1.29268,1.53304,0.290557,44.336,129.082,356.862,0.139241,0.840279,-0.351457,0.388614,0.555215,-0.698865,-0.450915,0.507164,0.714181,-0.482421
3519,-1.28966,1.53322,0.293085,44.1787,129.828,357.042,0.137721,0.843032,-0.350608,0.383933,0.550763,-0.696898,-0.45934,0.501426,0.716214,-0.485395
3520,-1.28756,1.53336,0.295442,44.2831,130.18,357.153,0.137829,0.843772,-0.351419,0.38152,0.54696,-0.698204,-0.461894,0.500739,0.715015,-0.487866
3521,-1.28478,1.53353,0.298151,44.2235,130.416,357.297,0.137962,0.844555,-0.350789,0.380316,0.545605,-0.69746,-0.464614,0.499854,0.715827,-0.487584
3522,-1.28018,1.53389,0.302515,44.1152,130.735,357.557,0.138524,0.845614,-0.349523,0.378921,0.544007,-0.696103,-0.468505,0.499159,0.71729,-0.486144
3523,-1.27711,1.53418,0.305993,44.1443,130.701,357.693,0.139733,0.845252,-0.349245,0.379543,0.544017,-0.696468,-0.467951,0.501325,0.717006,-0.48433
3524,-1.27204,1.53473,0.311237,44.2383,130.626,357.865,0.14155,0.844518,-0.349271,0.380477,0.54376,-0.697645,-0.466494,0.504862,0.715946,-0.482219
3525,-1.26871,1.53529,0.314731,44.2408,130.495,357.947,0.142565,0.84397,-0.348853,0.381695,0.54481,-0.697676,-0.465221,0.506952,0.715954,-0.480011
3526,-1.26334,1.5365,0.320115,44.1398,130.358,357.821,0.141705,0.843965,-0.348364,0.382472,0.546857,-0.696411,-0.464715,0.505668,0.717124,-0.479617
3527,-1.25988,1.53725,0.323822,43.9633,130.365,357.691,0.140116,0.844661,-0.347516,0.382293,0.54843,-0.694198,-0.466169,0.502408,0.7192,-0.479936
3528,-1.25644,1.53796,0.327589,43.8891,130.505,357.736,0.139768,0.845287,-0.346994,0.38151,0.547974,-0.693264,-0.468091,0.501052,0.720121,-0.479972
3529,-1.25078,1.53923,0.333189,43.8638,130.696,357.683,0.138711,0.846061,-0.347217,0.379975,0.546637,-0.692947,-0.470119,0.498583,0.720399,-0.482121
3530,-1.24663,1.5401,0.336825,43.7911,130.949,357.665,0.137566,0.847129,-0.347047,0.378163,0.545222,-0.692032,-0.473102,0.495553,0.721268,-0.483942
3531,-1.24265,1.54085,0.34042,43.6712,131.266,357.782,0.137059,0.848381,-0.346163,0.376345,0.543679,-0.690519,-0.477071,0.49311,0.722772,-0.484194
3532,-1.23612,1.54165,0.345816,43.4467,131.732,357.888,0.135684,0.850426,-0.344716,0.373547,0.541803,-0.687679,-0.483267,0.488313,0.725522,-0.484942
3533,-1.2314,1.54141,0.348961,43.083,132.11,357.973,0.133962,0.852601,-0.3422,0.371519,0.541831,-0.683058,-0.489747,0.482699,0.729907,-0.483981
3534,-1.22432,1.5401,0.353338,42.6452,132.652,358.142,0.132152,0.855409,-0.33904,0.368596,0.540991,-0.677457,-0.498378,0.476025,0.735176,-0.482615
3535,-1.21978,1.53914,0.355789,42.8865,133.058,358.268,0.132685,0.855872,-0.340896,0.365605,0.535359,-0.680548,-0.500245,0.47639,0.732369,-0.486506
3536,-1.21169,1.53641,0.360141,42.9124,133.878,358.526,0.132253,0.858097,-0.341222,0.360204,0.527923,-0.68088,-0.507641,0.472791,0.732153,-0.490327
3537,-1.20674,1.53424,0.362873,42.8868,134.342,358.726,0.132297,0.859391,-0.340938,0.35736,0.524014,-0.680553,-0.512111,0.471064,0.732518,-0.491443
3538,-1.2054,1.53419,0.363537,43.0568,134.337,358.652,0.132293,0.858968,-0.342434,0.356947,0.522608,-0.682723,-0.510656,0.471733,0.730475,-0.493836
3539,-1.20298,1.53337,0.364923,43.1998,134.56,358.814,0.133292,0.859056,-0.343258,0.35557,0.519402,-0.684544,-0.511489,0.473114,0.728815,-0.494966
3540,-1.20003,1.53251,0.366886,43.5562,134.812,359.138,0.136089,0.858405,-0.345212,0.354189,0.514116,-0.689065,-0.510758,0.47818,0.724617,-0.49626
3541,-1.19872,1.53288,0.367935,43.9177,134.715,359.219,0.138124,0.856931,-0.347544,0.354688,0.511879,-0.693625,-0.506818,0.483265,0.72027,-0.497661
3542,-1.19766,1.53336,0.369642,44.1911,134.678,359.257,0.139373,0.855952,-0.349422,0.35472,0.509847,-0.697053,-0.504156,0.486487,0.716959,-0.499299
3543,-1.19753,1.53415,0.370515,44.1704,134.553,359.124,0.138695,0.855787,-0.349528,0.355277,0.511127,-0.696795,-0.503216,0.485746,0.717187,-0.499693
3544,-1.19711,1.53479,0.370753,43.695,134.425,359.045,0.137001,0.856901,-0.346074,0.356628,0.516365,-0.69082,-0.506098,0.481632,0.722926,-0.495387
3545,-1.19679,1.53513,0.371,43.1771,134.359,359.026,0.135412,0.858247,-0.342192,0.357744,0.521392,-0.684256,-0.509848,0.477268,0.729136,-0.490485
3546,-1.19691,1.53496,0.37139,43.145,134.221,359.034,0.135783,0.857901,-0.341763,0.358842,0.52289,-0.683847,-0.508861,0.478254,0.729522,-0.488949
3547,-1.19754,1.53356,0.371974,42.8894,133.918,359.063,0.136083,0.857661,-0.339405,0.361528,0.527762,-0.680585,-0.508204,0.478836,0.732571,-0.483793
3548,-1.1979,1.53247,0.372128,42.6698,133.712,359.122,0.136429,0.857577,-0.337334,0.363532,0.531469,-0.677772,-0.508102,0.47926,0.735186,-0.479386
3549,-1.19764,1.53292,0.371273,43.2336,133.512,359.057,0.138356,0.855376,-0.341501,0.364097,0.528382,-0.684974,-0.501621,0.485372,0.728469,-0.483474
3550,-1.19729,1.53348,0.369917,43.2927,133.504,359.403,0.141151,0.854756,-0.340831,0.365107,0.527937,-0.685725,-0.501062,0.490179,0.727821,-0.479584
3551,-1.19744,1.53449,0.369407,43.2682,133.51,359.5,0.141772,0.854729,-0.34035,0.365378,0.528094,-0.685414,-0.501323,0.491065,0.728126,-0.478213
3552,-1.19772,1.53596,0.369164,43.1339,133.452,359.572,0.142053,0.854847,-0.339046,0.366204,0.529772,-0.683706,-0.501884,0.491187,0.729737,-0.475625
3553,-1.19768,1.53654,0.368877,42.7233,133.376,359.661,0.14162,0.855694,-0.335605,0.367562,0.533983,-0.678459,-0.504535,0.489078,0.734626,-0.470242
3554,-1.19788,1.53681,0.368931,42.5469,133.182,359.657,0.141583,0.855589,-0.334065,0.369219,0.537204,-0.676194,-0.504156,0.488959,0.736711,-0.467094
3555,-1.19855,1.5371,0.369245,42.621,132.928,359.644,0.142472,0.854567,-0.334342,0.370988,0.5388,-0.677146,-0.501167,0.491577,0.735835,-0.465724
3556,-1.19996,1.53679,0.370275,42.894,132.808,359.549,0.142999,0.853507,-0.336535,0.371244,0.53747,-0.680644,-0.497845,0.493974,0.732591,-0.468294
3557,-1.20099,1.53718,0.371362,43.1204,132.826,359.242,0.141404,0.853286,-0.33923,0.369907,0.535336,-0.683533,-0.496183,0.492284,0.729855,-0.474307
3558,-1.2022,1.53807,0.373196,42.8643,132.909,359.037,0.138793,0.854548,-0.33809,0.369026,0.536851,-0.680264,-0.499031,0.486739,0.732864,-0.475391
3559,-1.2033,1.53889,0.37527,42.5162,133.091,358.968,0.136606,0.856219,-0.33594,0.367929,0.538273,-0.675799,-0.503545,0.481134,0.736966,-0.474754
3560,-1.20372,1.53872,0.376315,42.4521,133.388,359.084,0.136398,0.857216,-0.335443,0.366135,0.536206,-0.674974,-0.506846,0.47948,0.737747,-0.475213
3561,-1.20457,1.53907,0.378397,42.3089,133.955,359.214,0.135251,0.859277,-0.334632,0.362451,0.532374,-0.673127,-0.513301,0.475012,0.739457,-0.47704
3562,-1.2048,1.53939,0.380659,42.2389,134.619,359.484,0.135113,0.86125,-0.334044,0.35834,0.526974,-0.672223,-0.520014,0.472135,0.740318,-0.478558
3563,-1.20467,1.53967,0.382189,42.297,134.973,359.675,0.135699,0.86196,-0.334303,0.356163,0.523268,-0.672973,-0.522779,0.472066,0.739655,-0.47965
3564,-1.20412,1.54011,0.384608,42.2217,135.31,359.896,0.136147,0.862962,-0.333451,0.354361,0.520803,-0.672001,-0.526478,0.471302,0.740549,-0.479021
3565,-1.20365,1.54023,0.386351,42.1322,135.266,359.798,0.135259,0.8632,-0.333028,0.354518,0.52195,-0.670844,-0.526818,0.469641,0.741594,-0.479036
3566,-1.20308,1.5401,0.389007,42.015,135.268,359.586,0.133298,0.863791,-0.332801,0.354034,0.5229,-0.669325,-0.527807,0.465929,0.742951,-0.480556
3567,-1.20337,1.53955,0.390993,42.0808,135.208,359.432,0.132509,0.863598,-0.333706,0.35395,0.522904,-0.670178,-0.526719,0.465099,0.742164,-0.482572
3568,-1.20357,1.53914,0.392987,42.2612,135.201,359.314,0.132208,0.86319,-0.335417,0.35344,0.521483,-0.672512,-0.52515,0.46534,0.740033,-0.485602
3569,-1.2039,1.53877,0.39475,42.3684,135.279,359.242,0.131769,0.863203,-0.336534,0.352507,0.519881,-0.673894,-0.524966,0.464749,0.738763,-0.488096
3570,-1.20463,1.53832,0.397666,42.4529,135.408,359.191,0.131271,0.863412,-0.337473,0.351283,0.518003,-0.674984,-0.525424,0.46378,0.737759,-0.49053
3571,-1.20532,1.53816,0.399787,42.4304,135.529,359.133,0.130404,0.863915,-0.337622,0.350226,0.517077,-0.674694,-0.526707,0.461803,0.738013,-0.492011
3572,-1.20625,1.53795,0.402597,42.2995,135.706,359.044,0.128806,0.864935,-0.337109,0.348791,0.516519,-0.673006,-0.529406,0.457978,0.739533,-0.493302
3573,-1.20696,1.53776,0.404221,42.2178,135.85,359.053,0.128203,0.865596,-0.336625,0.347836,0.515859,-0.671951,-0.531387,0.456125,0.740494,-0.493576
3574,-1.20815,1.53742,0.406847,42.1289,136.064,359.141,0.127963,0.866406,-0.335929,0.346579,0.514584,-0.670801,-0.534069,0.454587,0.741554,-0.493404
3575,-1.20917,1.53702,0.408634,42.1603,136.208,359.221,0.128243,0.86666,-0.336085,0.34569,0.512991,-0.671207,-0.53509,0.454649,0.741201,-0.493877
3576,-1.21048,1.53671,0.410975,42.1661,136.432,359.311,0.128281,0.867217,-0.33611,0.34425,0.510846,-0.671282,-0.537044,0.453907,0.741148,-0.494639
3577,-1.21053,1.53685,0.411246,42.0578,136.497,359.318,0.127817,0.867719,-0.335342,0.343909,0.511107,-0.66988,-0.538545,0.452473,0.742417,-0.49405
3578,-1.21137,1.53659,0.412971,41.9811,136.639,359.442,0.128111,0.868227,-0.334548,0.34329,0.510388,-0.668885,-0.54046,0.452153,0.743331,-0.492968
3579,-1.21215,1.53645,0.414699,42.0295,136.63,359.501,0.128728,0.867993,-0.334728,0.343473,0.510086,-0.669513,-0.539967,0.45341,0.742772,-0.492655
3580,-1.21248,1.53639,0.415671,42.0671,136.497,359.533,0.129477,0.867447,-0.334765,0.344533,0.51104,-0.67,-0.538459,0.455305,0.742337,-0.491563
3581,-1.21293,1.53647,0.417022,42.0881,136.32,359.567,0.130314,0.866815,-0.334621,0.345945,0.51253,-0.670273,-0.536701,0.457438,0.742094,-0.489946
3582,-1.21314,1.5368,0.417769,42.0232,136.156,359.583,0.130718,0.866488,-0.333895,0.347311,0.51459,-0.669432,-0.535778,0.458462,0.742854,-0.487833
3583,-1.21333,1.53707,0.418388,41.8559,135.933,359.539,0.130517,0.866344,-0.332512,0.349068,0.518029,-0.667259,-0.535175,0.458284,0.744802,-0.485022
3584,-1.21383,1.53725,0.419288,41.7556,135.61,359.407,0.130146,0.865795,-0.331792,0.351247,0.521853,-0.665955,-0.533079,0.458442,0.745952,-0.483101
3585,-1.21412,1.53742,0.419771,41.7488,135.383,359.279,0.129812,0.865266,-0.331878,0.352592,0.524009,-0.665866,-0.531071,0.458678,0.746012,-0.482784
3586,-1.21445,1.5377,0.42049,41.6931,135.073,359.086,0.129079,0.864686,-0.331704,0.354443,0.527332,-0.665141,-0.528685,0.458366,0.746623,-0.482136
