timestamp,timestamp_ms,gpu_index,gpu_name,gpu_util_percent,mem_util_percent,mem_used_mib,mem_total_mib,temperature,encoder_util(%),decoder_util(%),enc_sampling_us,dec_sampling_us
2025-01-30 00:45:04,1738226704533,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:04,1738226704634,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:04,1738226704735,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:04,1738226704836,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:04,1738226704937,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:05,1738226705039,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:05,1738226705141,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:05,1738226705243,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:05,1738226705345,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:05,1738226705446,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:05,1738226705547,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:05,1738226705648,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:05,1738226705750,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:05,1738226705851,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:05,1738226705953,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:06,1738226706054,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:06,1738226706155,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:06,1738226706256,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:06,1738226706358,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:06,1738226706459,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:06,1738226706561,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:06,1738226706663,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:06,1738226706764,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:06,1738226706866,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:06,1738226706967,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,27,200000,200000
2025-01-30 00:45:07,1738226707068,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,27,200000,200000
2025-01-30 00:45:07,1738226707169,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:07,1738226707271,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:07,1738226707372,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,42,0,26,200000,200000
2025-01-30 00:45:07,1738226707473,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,42,0,26,200000,200000
2025-01-30 00:45:07,1738226707574,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:07,1738226707676,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:07,1738226707777,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:07,1738226707878,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:07,1738226707980,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:08,1738226708082,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:08,1738226708183,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:08,1738226708285,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:08,1738226708386,0,NVIDIA GeForce RTX 3080,20,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:08,1738226708487,0,NVIDIA GeForce RTX 3080,20,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:08,1738226708588,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:08,1738226708689,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:08,1738226708791,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,42,0,26,200000,200000
2025-01-30 00:45:08,1738226708892,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,42,0,26,200000,200000
2025-01-30 00:45:08,1738226708993,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:09,1738226709094,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:09,1738226709196,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:09,1738226709297,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:09,1738226709398,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:09,1738226709501,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,42,0,26,200000,200000
2025-01-30 00:45:09,1738226709606,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,42,0,26,200000,200000
2025-01-30 00:45:09,1738226709707,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:09,1738226709809,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:09,1738226709910,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:10,1738226710011,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:10,1738226710112,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:10,1738226710213,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:10,1738226710315,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:10,1738226710416,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:10,1738226710517,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:10,1738226710620,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:10,1738226710722,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:10,1738226710823,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:10,1738226710924,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:11,1738226711025,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:11,1738226711127,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,26,200000,200000
2025-01-30 00:45:11,1738226711228,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,26,200000,200000
2025-01-30 00:45:11,1738226711330,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:11,1738226711431,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:11,1738226711532,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:11,1738226711633,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:11,1738226711734,0,NVIDIA GeForce RTX 3080,25,1,1439,10009,42,0,27,200000,200000
2025-01-30 00:45:11,1738226711836,0,NVIDIA GeForce RTX 3080,25,1,1439,10009,42,0,27,200000,200000
2025-01-30 00:45:11,1738226711937,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:12,1738226712039,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:12,1738226712141,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:12,1738226712243,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:12,1738226712344,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:12,1738226712445,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:12,1738226712546,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:12,1738226712647,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:12,1738226712749,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:12,1738226712850,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:12,1738226712951,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:13,1738226713052,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:13,1738226713153,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:13,1738226713255,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,24,200000,200000
2025-01-30 00:45:13,1738226713356,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:13,1738226713458,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,42,0,25,200000,200000
2025-01-30 00:45:13,1738226713560,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,23,200000,200000
2025-01-30 00:45:13,1738226713662,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,23,200000,200000
2025-01-30 00:45:13,1738226713763,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:13,1738226713864,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:13,1738226713992,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:14,1738226714093,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:14,1738226714195,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:14,1738226714296,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:14,1738226714401,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:14,1738226714502,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:14,1738226714604,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:14,1738226714705,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:14,1738226714806,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:14,1738226714907,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:15,1738226715008,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:15,1738226715110,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:15,1738226715211,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:15,1738226715312,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:15,1738226715413,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:15,1738226715514,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,43,0,22,200000,200000
2025-01-30 00:45:15,1738226715615,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,43,0,22,200000,200000
2025-01-30 00:45:15,1738226715717,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,27,200000,200000
2025-01-30 00:45:15,1738226715819,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,27,200000,200000
2025-01-30 00:45:15,1738226715921,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:16,1738226716022,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:16,1738226716123,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:16,1738226716224,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:16,1738226716325,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:16,1738226716427,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:16,1738226716528,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:16,1738226716629,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:16,1738226716731,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:16,1738226716832,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:16,1738226716933,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:17,1738226717034,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:17,1738226717136,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:17,1738226717238,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:17,1738226717340,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,23,200000,200000
2025-01-30 00:45:17,1738226717441,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,23,200000,200000
2025-01-30 00:45:17,1738226717542,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:17,1738226717644,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:17,1738226717745,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:17,1738226717846,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:17,1738226717948,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:18,1738226718049,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:18,1738226718150,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:18,1738226718252,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:18,1738226718353,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:18,1738226718454,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:18,1738226718555,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:18,1738226718658,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:18,1738226718760,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,43,0,23,200000,200000
2025-01-30 00:45:18,1738226718861,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,43,0,23,200000,200000
2025-01-30 00:45:18,1738226718992,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,26,200000,200000
2025-01-30 00:45:19,1738226719094,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,26,200000,200000
2025-01-30 00:45:19,1738226719195,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:19,1738226719297,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:19,1738226719400,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:19,1738226719501,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:19,1738226719602,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:19,1738226719704,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,26,200000,200000
2025-01-30 00:45:19,1738226719805,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,26,200000,200000
2025-01-30 00:45:19,1738226719906,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,43,0,22,200000,200000
2025-01-30 00:45:20,1738226720007,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,43,0,22,200000,200000
2025-01-30 00:45:20,1738226720109,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,43,0,27,200000,200000
2025-01-30 00:45:20,1738226720210,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,43,0,27,200000,200000
2025-01-30 00:45:20,1738226720311,0,NVIDIA GeForce RTX 3080,20,1,1439,10009,43,0,22,200000,200000
2025-01-30 00:45:20,1738226720412,0,NVIDIA GeForce RTX 3080,20,1,1439,10009,43,0,22,200000,200000
2025-01-30 00:45:20,1738226720514,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,28,200000,200000
2025-01-30 00:45:20,1738226720615,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,28,200000,200000
2025-01-30 00:45:20,1738226720717,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,43,0,23,200000,200000
2025-01-30 00:45:20,1738226720819,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,43,0,23,200000,200000
2025-01-30 00:45:20,1738226720920,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,43,0,26,200000,200000
2025-01-30 00:45:21,1738226721022,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,43,0,26,200000,200000
2025-01-30 00:45:21,1738226721123,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:21,1738226721224,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:21,1738226721325,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:21,1738226721426,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:21,1738226721528,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:21,1738226721629,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:21,1738226721730,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:21,1738226721832,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:21,1738226721933,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:22,1738226722034,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:22,1738226722137,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:22,1738226722239,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:22,1738226722340,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:22,1738226722441,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:22,1738226722542,0,NVIDIA GeForce RTX 3080,20,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:22,1738226722644,0,NVIDIA GeForce RTX 3080,20,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:22,1738226722745,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,43,0,26,200000,200000
2025-01-30 00:45:22,1738226722846,0,NVIDIA GeForce RTX 3080,24,1,1439,10009,43,0,26,200000,200000
2025-01-30 00:45:22,1738226722948,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:23,1738226723049,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:23,1738226723150,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:23,1738226723251,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:23,1738226723353,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:23,1738226723454,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:23,1738226723556,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:23,1738226723658,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:23,1738226723760,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:23,1738226723861,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:23,1738226723963,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:24,1738226724064,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:24,1738226724165,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:24,1738226724266,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:24,1738226724368,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:24,1738226724469,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:24,1738226724571,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:24,1738226724672,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,24,200000,200000
2025-01-30 00:45:24,1738226724773,0,NVIDIA GeForce RTX 3080,25,1,1439,10009,43,0,28,200000,200000
2025-01-30 00:45:24,1738226724875,0,NVIDIA GeForce RTX 3080,25,1,1439,10009,43,0,28,200000,200000
2025-01-30 00:45:24,1738226724977,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:25,1738226725079,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:25,1738226725180,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:25,1738226725281,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:25,1738226725382,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:25,1738226725484,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:25,1738226725585,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:25,1738226725686,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:25,1738226725788,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:25,1738226725889,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:25,1738226725990,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:26,1738226726092,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:26,1738226726193,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:26,1738226726295,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:26,1738226726398,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:26,1738226726499,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:26,1738226726601,0,NVIDIA GeForce RTX 3080,21,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:26,1738226726702,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:26,1738226726803,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:26,1738226726905,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,26,200000,200000
2025-01-30 00:45:27,1738226727006,0,NVIDIA GeForce RTX 3080,23,1,1439,10009,43,0,26,200000,200000
2025-01-30 00:45:27,1738226727107,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
2025-01-30 00:45:27,1738226727208,0,NVIDIA GeForce RTX 3080,22,1,1439,10009,43,0,25,200000,200000
